time,cooperation_rate,51,55,59,334,398,462
36850.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
36860.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
36870.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
36880.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
36890.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
36900.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
36910.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
36920.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
36930.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
36940.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
36950.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
36960.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
36970.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
36980.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
36990.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
37000.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
37010.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
37020.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
37030.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
37040.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
37050.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
37060.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
37070.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
37080.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
37090.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
37100.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
37110.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
37120.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
37130.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
37140.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
37150.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
37160.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
37170.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
37180.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
37190.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
37200.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
37210.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
37220.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
37230.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
37240.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
37250.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
37260.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
37270.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
37280.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
37290.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
37300.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
37310.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
37320.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
37330.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
37340.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
37350.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
37360.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
37370.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
37380.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
37390.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
37400.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
37410.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
37420.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
37430.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
37440.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
37450.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
37460.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
37470.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
37480.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
37490.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
37500.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
37510.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
37520.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
37530.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
37540.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
37550.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
37560.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
37570.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
37580.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
37590.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
37600.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
37610.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
37620.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
37630.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
37640.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
37650.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
37660.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
37670.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
37680.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
37690.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
37700.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
37710.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
37720.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
37730.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
37740.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
37750.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
37760.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
37770.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
37780.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
37790.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
37800.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
37810.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
37820.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
37830.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
37840.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
37850.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
37860.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
37870.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
37880.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
37890.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
37900.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
37910.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
37920.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
37930.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
37940.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
37950.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
37960.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
37970.0,0.4790091489249283,0.289053960340262,0.0189745609589965,0.0184693785244186,0.0184693785244186,0.0189745609589965,0.289053960340262
